sexe;preusuel;annais;dpt;nombre
1;BAPTISTE;2011;03;14
1;BAPTISTE;2012;03;22
1;BAPTISTE;2013;03;10
1;BAPTISTE;2014;03;8
1;BAPTISTE;2015;03;13
1;BAPTISTE;2016;03;12
1;BAPTISTE;2017;03;4
1;BAPTISTE;2018;03;8
1;BAPTISTE;2019;03;6
1;BAPTISTE;2020;03;4
1;BAPTISTE;2021;03;4
1;BASILE;2006;03;3
1;BASILE;2020;03;4
1;BASTIAN;2001;03;4
1;BASTIEN;2000;03;17
1;BASTIEN;2001;03;20
1;BASTIEN;2002;03;19
1;BASTIEN;2003;03;9
1;BASTIEN;2004;03;12
1;BASTIEN;2005;03;11
1;BASTIEN;2006;03;10
1;BASTIEN;2007;03;9
1;BASTIEN;2008;03;7
1;BASTIEN;2009;03;14
1;BASTIEN;2010;03;7
1;BASTIEN;2011;03;11
1;BASTIEN;2012;03;8
1;BASTIEN;2013;03;8
1;BASTIEN;2014;03;5
1;BASTIEN;2015;03;8
1;BASTIEN;2017;03;8
1;BASTIEN;2018;03;3
1;BASTIEN;2019;03;4
1;BASTIEN;2020;03;4
1;BATISTE;2011;03;4
1;BENJAMIN;2000;03;25
1;BENJAMIN;2001;03;31
1;BENJAMIN;2002;03;20
1;BENJAMIN;2003;03;15
1;BENJAMIN;2004;03;14
1;BENJAMIN;2005;03;12
1;BENJAMIN;2006;03;15
1;BENJAMIN;2007;03;9
1;BENJAMIN;2008;03;7
1;BENJAMIN;2009;03;7
1;BENJAMIN;2010;03;14
1;BENJAMIN;2011;03;7
1;BENJAMIN;2013;03;4
1;BENJAMIN;2015;03;5
1;BENJAMIN;2016;03;3
1;BENJAMIN;2018;03;4
1;BENJAMIN;2020;03;3
1;BENOÎT;2000;03;10
1;BENOÎT;2001;03;11
1;BENOÎT;2002;03;3
1;BENOÎT;2003;03;5
1;BENOÎT;2004;03;7
1;BENOÎT;2007;03;4
1;BILAL;2005;03;3
1;BILAL;2021;03;3
1;BRANDON;2003;03;4
1;BRANDON;2008;03;4
1;BRIAN;2001;03;3
1;BRIAN;2003;03;3
1;BRICE;2001;03;4
1;BRYAN;2000;03;8
1;BRYAN;2001;03;7
1;BRYAN;2002;03;7
1;BRYAN;2003;03;3
1;BRYAN;2004;03;5
1;BRYAN;2005;03;5
1;BRYAN;2006;03;8
1;BRYAN;2007;03;7
1;BRYAN;2009;03;4
1;BRYAN;2010;03;6
1;CALVIN;2001;03;3
1;CALVIN;2004;03;3
1;CALVIN;2010;03;3
1;CALVIN;2016;03;3
1;CAMERON;2011;03;6
1;CAMERON;2012;03;3
1;CAMERON;2013;03;5
1;CAMILLE;2000;03;4
1;CAMILLE;2003;03;3
1;CAMILLE;2004;03;6
1;CAMILLE;2006;03;4
1;CAMILLE;2009;03;5
1;CAMILLE;2010;03;6
1;CAMILLE;2011;03;4
1;CAMILLE;2013;03;4
1;CAMILLE;2014;03;10
1;CAMILLE;2015;03;3
1;CAMILLE;2016;03;6
1;CAMILLE;2018;03;3
1;CAMILLE;2019;03;4
1;CAMILLE;2020;03;4
1;CAMILLE;2021;03;3
1;CEDRIC;2000;03;5
1;CEDRIC;2001;03;4
1;CEDRIC;2002;03;4
1;CEDRIC;2003;03;3
1;CELIAN;2007;03;4
1;CÉLIAN;2011;03;3
1;CÉLIAN;2017;03;3
1;CÉSAR;2017;03;5
1;CHARLES;2000;03;6
1;CHARLES;2002;03;11
1;CHARLES;2003;03;3
1;CHARLES;2004;03;3
1;CHARLES;2005;03;3
1;CHARLES;2008;03;7
1;CHARLES;2010;03;5
1;CHARLES;2011;03;3
1;CHARLES;2012;03;4
1;CHARLES;2013;03;3
1;CHARLES;2020;03;3
1;CHARLES;2021;03;4
1;CHARLIE;2009;03;3
1;CHARLIE;2011;03;3
1;CHARLIE;2013;03;4
1;CHARLIE;2014;03;4
1;CHARLIE;2017;03;5
1;CHARLY;2001;03;4
1;CHARLY;2003;03;5
1;CHARLY;2006;03;3
1;CHARLY;2010;03;5
1;CHARLY;2011;03;3
1;CHARLY;2013;03;3
1;CHARLY;2014;03;5
1;CHARLY;2015;03;3
1;CHARLY;2017;03;5
1;CHARLY;2018;03;3
1;CHARLY;2021;03;4
1;CHRISTOPHER;2000;03;7
1;CHRISTOPHER;2001;03;3
1;CHRISTOPHER;2007;03;3
1;CLARENCE;2009;03;3
1;CLEMENT;2010;03;6
1;CLEMENT;2011;03;9
1;CLÉMENT;2000;03;39
1;CLÉMENT;2001;03;42
1;CLÉMENT;2002;03;38
1;CLÉMENT;2003;03;22
1;CLÉMENT;2004;03;25
1;CLÉMENT;2005;03;20
1;CLÉMENT;2006;03;30
1;CLÉMENT;2007;03;18
1;CLÉMENT;2008;03;20
1;CLÉMENT;2009;03;22
1;CLÉMENT;2010;03;9
1;CLÉMENT;2011;03;11
1;CLÉMENT;2012;03;9
1;CLÉMENT;2013;03;17
1;CLÉMENT;2014;03;16
1;CLÉMENT;2015;03;17
1;CLÉMENT;2016;03;10
1;CLÉMENT;2017;03;13
1;CLÉMENT;2018;03;5
1;CLÉMENT;2019;03;7
1;CLÉMENT;2020;03;3
1;CLÉMENT;2021;03;8
1;CLOVIS;2015;03;3
1;CLOVIS;2017;03;3
1;COLIN;2002;03;3
1;COME;2002;03;3
1;COME;2009;03;6
1;CÔME;2015;03;3
1;CÔME;2016;03;5
1;CÔME;2017;03;5
1;CÔME;2018;03;5
1;CÔME;2019;03;6
1;CÔME;2020;03;7
1;CÔME;2021;03;7
1;CORENTIN;2000;03;26
1;CORENTIN;2001;03;20
1;CORENTIN;2002;03;20
1;CORENTIN;2003;03;14
1;CORENTIN;2004;03;14
1;CORENTIN;2005;03;22
1;CORENTIN;2006;03;6
1;CORENTIN;2007;03;6
1;CORENTIN;2008;03;9
1;CORENTIN;2009;03;8
1;CORENTIN;2010;03;7
1;CORENTIN;2011;03;6
1;CORENTIN;2012;03;4
1;CORENTIN;2015;03;4
1;CYPRIEN;2005;03;5
1;CYPRIEN;2014;03;3
1;CYRIL;2003;03;4
1;CYRIL;2009;03;4
1;DAMIEN;2000;03;14
1;DAMIEN;2001;03;18
1;DAMIEN;2002;03;14
1;DAMIEN;2003;03;8
1;DAMIEN;2004;03;10
1;DAMIEN;2005;03;5
1;DAMIEN;2006;03;7
1;DAMIEN;2007;03;6
1;DAMIEN;2008;03;5
1;DAMIEN;2009;03;3
1;DAMIEN;2010;03;3
1;DAMIEN;2014;03;3
1;DAMON;2017;03;3
1;DAVID;2000;03;6
1;DAVID;2001;03;7
1;DAVID;2002;03;5
1;DAVID;2003;03;5
1;DAVID;2004;03;3
1;DAVID;2005;03;8
1;DAVID;2006;03;3
1;DAVID;2007;03;4
1;DAVID;2013;03;3
1;DAVID;2015;03;4
1;DAVID;2016;03;3
1;DAVID;2018;03;3
1;DAVID;2019;03;4
1;DENIS;2001;03;3
1;DIEGO;2004;03;4
1;DIEGO;2006;03;3
1;DIEGO;2007;03;5
1;DIEGO;2009;03;5
1;DIEGO;2010;03;7
1;DIEGO;2012;03;3
1;DIEGO;2013;03;3
1;DIEGO;2014;03;4
1;DIEGO;2015;03;6
1;DIEGO;2016;03;6
1;DIEGO;2017;03;5
1;DIEGO;2018;03;6
1;DIEGO;2019;03;3
1;DIEGO;2020;03;5
1;DIÉGO;2013;03;3
1;DIÉGO;2017;03;5
1;DIMITRI;2000;03;6
1;DIMITRI;2001;03;5
1;DIMITRI;2002;03;3
1;DIMITRI;2003;03;5
1;DIMITRI;2004;03;3
1;DIMITRI;2007;03;3
1;DONOVAN;2000;03;5
1;DONOVAN;2004;03;3
1;DONOVAN;2009;03;3
1;DORIAN;2000;03;17
1;DORIAN;2001;03;9
1;DORIAN;2002;03;9
1;DORIAN;2003;03;6
1;DORIAN;2004;03;9
1;DORIAN;2005;03;9
1;DORIAN;2006;03;15
1;DORIAN;2007;03;6
1;DORIAN;2008;03;3
1;DORIAN;2009;03;3
1;DORIAN;2010;03;8
1;DORIAN;2011;03;5
1;DORIAN;2012;03;4
1;DORIAN;2013;03;4
1;DORIAN;2014;03;4
1;DRISS;2001;03;3
1;DWAYNE;2021;03;4
1;DYLAN;2000;03;20
1;DYLAN;2001;03;24
1;DYLAN;2002;03;24
1;DYLAN;2003;03;22
1;DYLAN;2004;03;17
1;DYLAN;2005;03;13
1;DYLAN;2006;03;17
1;DYLAN;2007;03;11
1;DYLAN;2008;03;7
1;DYLAN;2009;03;5
1;DYLAN;2010;03;8
1;DYLAN;2011;03;9
1;DYLAN;2012;03;6
1;DYLAN;2013;03;3
1;DYLAN;2014;03;3
1;DYLAN;2015;03;6
1;DYLAN;2016;03;8
1;DYLAN;2018;03;3
1;EDDY;2000;03;3
1;EDDY;2001;03;4
1;EDEN;2011;03;4
1;EDEN;2012;03;5
1;EDEN;2013;03;8
1;EDEN;2014;03;3
1;EDEN;2015;03;7
1;EDEN;2016;03;12
1;EDEN;2017;03;4
1;EDEN;2018;03;8
1;EDEN;2019;03;7
1;EDEN;2020;03;18
1;EDEN;2021;03;12
1;ÉDEN;2020;03;3
1;ÉDEN;2021;03;4
1;EDGAR;2003;03;3
1;EDGAR;2008;03;3
1;EDOUARD;2013;03;3
1;ELIAN;2010;03;3
1;ELIAS;2005;03;3
1;ELIAS;2006;03;3
1;ELIAS;2007;03;3
1;ELIAS;2011;03;4
1;ELIAS;2012;03;3
1;ELIAS;2018;03;3
1;ELIE;2002;03;3
1;ELIE;2003;03;4
1;ELIE;2005;03;3
1;ELIE;2010;03;5
1;ÉLIE;2021;03;3
1;ELIO;2011;03;3
1;ELIO;2012;03;3
1;ELIO;2018;03;3
1;ELIO;2019;03;3
1;ELIO;2021;03;7
1;ELIOT;2003;03;3
1;ELIOT;2004;03;3
1;ELIOT;2008;03;5
1;ELIOT;2009;03;4
1;ELIOT;2013;03;3
1;ELIOT;2016;03;3
1;ELIOT;2019;03;3
1;ELIOT;2020;03;3
1;ELIOT;2021;03;3
1;ELIOTT;2002;03;3
1;ELIOTT;2004;03;3
1;ELIOTT;2006;03;3
1;ELIOTT;2008;03;3
1;ELIOTT;2009;03;7
1;ELIOTT;2010;03;4
1;ELIOTT;2011;03;4
1;ELIOTT;2012;03;6
1;ELIOTT;2013;03;7
1;ELIOTT;2014;03;3
1;ELIOTT;2016;03;9
1;ELIOTT;2017;03;5
1;ELIOTT;2018;03;4
1;ELIOTT;2019;03;9
1;ELIOTT;2020;03;9
1;ELIOTT;2021;03;6
1;ELLIOT;2009;03;3
1;ELLIOT;2011;03;4
1;ELLIOT;2012;03;4
1;ELLIOT;2019;03;3
1;ELLIOT;2021;03;3
1;ELOUAN;2006;03;4
1;ELOUAN;2008;03;3
1;ELOUAN;2009;03;3
1;ELOUAN;2012;03;5
1;ELYO;2021;03;3
1;EMERIC;2012;03;3
1;EMILE;2001;03;3
1;EMILE;2002;03;4
1;EMILE;2012;03;3
1;EMILE;2014;03;4
1;EMILE;2017;03;3
1;EMILE;2019;03;3
1;ÉMILE;2015;03;3
1;EMILIEN;2000;03;3
1;EMILIEN;2001;03;4
1;EMILIEN;2002;03;4
1;EMILIEN;2003;03;5
1;EMILIEN;2004;03;5
1;EMILIEN;2005;03;4
1;EMILIEN;2006;03;8
1;EMILIEN;2007;03;4
1;EMILIEN;2008;03;3
1;EMILIEN;2010;03;6
1;EMILIEN;2011;03;3
1;EMILIEN;2012;03;3
1;EMILIO;2019;03;3
1;EMILIO;2021;03;4
1;EMMANUEL;2001;03;5
1;EMMANUEL;2003;03;5
1;EMMANUEL;2006;03;5
1;ENES;2009;03;4
1;ENZO;2000;03;18
1;ENZO;2001;03;25
1;ENZO;2002;03;25
1;ENZO;2003;03;33
1;ENZO;2004;03;54
1;ENZO;2005;03;56
1;ENZO;2006;03;44
1;ENZO;2007;03;59
1;ENZO;2008;03;37
1;ENZO;2009;03;55
1;ENZO;2010;03;41
1;ENZO;2011;03;43
1;ENZO;2012;03;33
1;ENZO;2013;03;15
1;ENZO;2014;03;20
1;ENZO;2015;03;11
1;ENZO;2016;03;16
1;ENZO;2017;03;18
1;ENZO;2018;03;17
1;ENZO;2019;03;16
1;ENZO;2020;03;6
1;ENZO;2021;03;7
1;ERIC;2004;03;3
1;ERWAN;2000;03;6
1;ERWAN;2001;03;7
1;ERWAN;2002;03;8
1;ERWAN;2003;03;9
1;ERWAN;2004;03;12
1;ERWAN;2005;03;11
1;ERWAN;2006;03;8
1;ERWAN;2007;03;10
1;ERWAN;2009;03;5
1;ERWAN;2010;03;4
1;ERWAN;2011;03;5
1;ERWAN;2012;03;6
1;ERWAN;2013;03;9
1;ERWAN;2014;03;5
1;ERWAN;2015;03;6
1;ERWAN;2016;03;5
1;ERWAN;2017;03;4
1;ERWAN;2018;03;3
1;ERWAN;2019;03;3
1;ERWAN;2020;03;3
1;ERWANN;2004;03;3
1;ERWANN;2006;03;5
1;ERWANN;2007;03;3
1;ESTEBAN;2000;03;8
1;ESTEBAN;2002;03;10
1;ESTEBAN;2003;03;9
1;ESTEBAN;2004;03;8
1;ESTEBAN;2005;03;11
1;ESTEBAN;2006;03;3
1;ESTEBAN;2007;03;9
1;ESTEBAN;2008;03;8
1;ESTEBAN;2009;03;10
1;ESTEBAN;2010;03;10
1;ESTEBAN;2011;03;7
1;ESTEBAN;2012;03;9
1;ESTEBAN;2013;03;8
1;ESTEBAN;2014;03;5
1;ESTEBAN;2015;03;4
1;ESTEBAN;2016;03;7
1;ESTEBAN;2017;03;8
1;ESTEBAN;2018;03;4
1;ESTEBAN;2020;03;5
1;ESTÉBAN;2013;03;5
1;ESTÉBAN;2014;03;3
1;ETHAN;2002;03;3
1;ETHAN;2003;03;7
1;ETHAN;2004;03;4
1;ETHAN;2005;03;10
1;ETHAN;2006;03;12
1;ETHAN;2007;03;11
1;ETHAN;2008;03;19
1;ETHAN;2009;03;21
1;ETHAN;2010;03;15
1;ETHAN;2011;03;28
1;ETHAN;2012;03;26
1;ETHAN;2013;03;20
1;ETHAN;2014;03;15
1;ETHAN;2015;03;26
1;ETHAN;2016;03;15
1;ETHAN;2017;03;21
1;ETHAN;2018;03;13
1;ETHAN;2019;03;12
1;ETHAN;2020;03;10
1;ETHAN;2021;03;15
1;ÉTHAN;2014;03;6
1;ÉTHAN;2015;03;3
1;ÉTHAN;2016;03;3
1;ETHANN;2014;03;3
1;ETIENNE;2000;03;14
1;ETIENNE;2001;03;5
1;ETIENNE;2003;03;3
1;ETIENNE;2004;03;5
1;ETIENNE;2005;03;4
1;ETIENNE;2006;03;6
1;ETIENNE;2007;03;7
1;ETIENNE;2008;03;3
1;ETIENNE;2013;03;4
1;ETIENNE;2017;03;3
1;EVAN;2001;03;7
1;EVAN;2002;03;8
1;EVAN;2003;03;8
1;EVAN;2004;03;10
1;EVAN;2005;03;14
1;EVAN;2006;03;17
1;EVAN;2007;03;23
1;EVAN;2008;03;15
1;EVAN;2009;03;19
1;EVAN;2010;03;21
1;EVAN;2011;03;18
1;EVAN;2012;03;11
1;EVAN;2013;03;11
1;EVAN;2014;03;14
1;EVAN;2015;03;9
1;EVAN;2016;03;4
1;EVAN;2017;03;4
1;EVAN;2018;03;3
1;EVAN;2019;03;4
1;EVAN;2021;03;6
1;EVANN;2003;03;5
1;EVANN;2005;03;3
1;EVANN;2010;03;3
1;EVANN;2011;03;4
1;EWAN;2001;03;3
1;EWAN;2002;03;5
