sexe;preusuel;annais;dpt;nombre
1;ALEXIS;2004;05;6
1;ALEXIS;2005;05;4
1;ALEXIS;2006;05;7
1;ALEXIS;2007;05;8
1;ALEXIS;2008;05;5
1;ALEXIS;2009;05;4
1;ALEXIS;2011;05;12
1;ALEXIS;2012;05;6
1;ALEXIS;2013;05;4
1;ALEXIS;2019;05;3
1;AMAURY;2005;05;3
1;AMAURY;2010;05;3
1;AMIR;2019;05;4
1;ANDREA;2021;05;5
1;ANDY;2013;05;3
1;ANGE;2018;05;3
1;ANGEL;2006;05;3
1;ANGELO;2006;05;4
1;ANTHONY;2000;05;15
1;ANTHONY;2001;05;11
1;ANTHONY;2002;05;10
1;ANTHONY;2003;05;4
1;ANTHONY;2006;05;6
1;ANTHONY;2008;05;3
1;ANTOINE;2000;05;8
1;ANTOINE;2001;05;6
1;ANTOINE;2002;05;7
1;ANTOINE;2003;05;4
1;ANTOINE;2004;05;8
1;ANTOINE;2005;05;6
1;ANTOINE;2006;05;4
1;ANTOINE;2008;05;4
1;ANTOINE;2009;05;4
1;ANTOINE;2010;05;3
1;ANTOINE;2011;05;4
1;ANTOINE;2012;05;7
1;ANTOINE;2013;05;5
1;ANTOINE;2014;05;3
1;ANTOINE;2015;05;3
1;ANTOINE;2016;05;3
1;ANTOINE;2017;05;3
1;ANTOINE;2018;05;5
1;ANTOINE;2019;05;3
1;ANTOINE;2020;05;3
1;ANTOINE;2021;05;4
1;ANTONIN;2001;05;4
1;ANTONIN;2002;05;3
1;ANTONIN;2003;05;5
1;ANTONIN;2004;05;5
1;ANTONIN;2006;05;3
1;ANTONIN;2007;05;3
1;ANTONIN;2008;05;6
1;ANTONIN;2009;05;3
1;ANTONIN;2010;05;3
1;ANTONIN;2013;05;3
1;ANTONIN;2016;05;3
1;ANTONIN;2019;05;4
1;ANTONIN;2020;05;5
1;ARNAUD;2000;05;3
1;ARNAUD;2006;05;3
1;ARTHUR;2000;05;5
1;ARTHUR;2001;05;8
1;ARTHUR;2002;05;8
1;ARTHUR;2003;05;5
1;ARTHUR;2004;05;6
1;ARTHUR;2005;05;3
1;ARTHUR;2006;05;12
1;ARTHUR;2007;05;5
1;ARTHUR;2008;05;5
1;ARTHUR;2009;05;4
1;ARTHUR;2010;05;6
1;ARTHUR;2011;05;9
1;ARTHUR;2012;05;9
1;ARTHUR;2013;05;5
1;ARTHUR;2014;05;3
1;ARTHUR;2015;05;4
1;ARTHUR;2016;05;5
1;ARTHUR;2017;05;6
1;ARTHUR;2018;05;8
1;ARTHUR;2019;05;8
1;ARTHUR;2020;05;10
1;ARTHUR;2021;05;7
1;AUGUSTE;2021;05;3
1;AUGUSTIN;2016;05;5
1;AUGUSTIN;2019;05;5
1;AUGUSTIN;2020;05;3
1;AUGUSTIN;2021;05;4
1;AURÉLIEN;2000;05;3
1;AURÉLIEN;2002;05;4
1;AURÉLIEN;2003;05;5
1;AURÉLIEN;2006;05;3
1;AURÉLIEN;2007;05;3
1;AXEL;2000;05;4
1;AXEL;2001;05;4
1;AXEL;2002;05;3
1;AXEL;2003;05;8
1;AXEL;2004;05;6
1;AXEL;2005;05;5
1;AXEL;2006;05;3
1;AXEL;2007;05;3
1;AXEL;2008;05;5
1;AXEL;2009;05;3
1;AXEL;2010;05;6
1;AXEL;2011;05;5
1;AXEL;2012;05;9
1;AXEL;2013;05;5
1;AXEL;2014;05;3
1;AXEL;2015;05;7
1;AXEL;2016;05;3
1;AXEL;2018;05;4
1;AXEL;2020;05;4
1;AXEL;2021;05;3
1;AYDEN;2021;05;5
1;BAPTISTE;2000;05;7
1;BAPTISTE;2001;05;9
1;BAPTISTE;2002;05;7
1;BAPTISTE;2003;05;4
1;BAPTISTE;2004;05;7
1;BAPTISTE;2005;05;4
1;BAPTISTE;2006;05;13
1;BAPTISTE;2007;05;5
1;BAPTISTE;2008;05;12
1;BAPTISTE;2010;05;7
1;BAPTISTE;2011;05;7
1;BAPTISTE;2013;05;7
1;BAPTISTE;2016;05;3
1;BAPTISTE;2017;05;5
1;BAPTISTE;2018;05;3
1;BAPTISTE;2020;05;5
1;BAPTISTE;2021;05;3
1;BASILE;2014;05;4
1;BASILE;2021;05;3
1;BASTIEN;2000;05;10
1;BASTIEN;2001;05;7
1;BASTIEN;2002;05;4
1;BASTIEN;2004;05;9
1;BASTIEN;2005;05;7
1;BASTIEN;2006;05;7
1;BASTIEN;2007;05;4
1;BASTIEN;2008;05;4
1;BASTIEN;2010;05;3
1;BASTIEN;2011;05;3
1;BENJAMIN;2000;05;6
1;BENJAMIN;2001;05;8
1;BENJAMIN;2002;05;5
1;BENJAMIN;2003;05;3
1;BENJAMIN;2004;05;8
1;BENJAMIN;2005;05;3
1;BENJAMIN;2008;05;4
1;BENJAMIN;2013;05;3
1;BENJAMIN;2015;05;4
1;BENOÎT;2002;05;3
1;BRICE;2004;05;3
1;BRYAN;2006;05;3
1;CAMILLE;2011;05;4
1;CAMILLE;2013;05;3
1;CAMILLE;2014;05;5
1;CAMILLE;2019;05;4
1;CAMILLE;2020;05;5
1;CEDRIC;2003;05;3
1;CELIAN;2005;05;4
1;CELIAN;2010;05;4
1;CHARLES;2004;05;3
1;CHARLIE;2018;05;3
1;CHARLY;2002;05;3
1;CHARLY;2009;05;4
1;CHARLY;2011;05;4
1;CHARLY;2012;05;5
1;CHARLY;2013;05;5
1;CHARLY;2015;05;4
1;CHARLY;2016;05;4
1;CHARLY;2018;05;4
1;CHARLY;2019;05;3
1;CHARLY;2020;05;7
1;CHARLY;2021;05;4
1;CLEMENT;2010;05;5
1;CLÉMENT;2000;05;7
1;CLÉMENT;2001;05;11
1;CLÉMENT;2002;05;10
1;CLÉMENT;2003;05;8
1;CLÉMENT;2004;05;10
1;CLÉMENT;2005;05;3
1;CLÉMENT;2006;05;6
1;CLÉMENT;2007;05;4
1;CLÉMENT;2008;05;9
1;CLÉMENT;2009;05;5
1;CLÉMENT;2011;05;5
1;CLÉMENT;2012;05;4
1;CLÉMENT;2013;05;3
1;CLÉMENT;2014;05;3
1;CLÉMENT;2015;05;4
1;CLÉMENT;2016;05;7
1;CLÉMENT;2017;05;4
1;CLÉMENT;2018;05;5
1;CLÉMENT;2021;05;6
1;COME;2009;05;3
1;CÔME;2013;05;3
1;CÔME;2018;05;3
1;CORENTIN;2000;05;3
1;CORENTIN;2001;05;4
1;CORENTIN;2003;05;5
1;CORENTIN;2004;05;5
1;CORENTIN;2006;05;3
1;CORENTIN;2007;05;3
1;CORENTIN;2009;05;3
1;CORENTIN;2011;05;3
1;CORENTIN;2017;05;6
1;CYRIL;2001;05;4
1;DAMIEN;2001;05;7
1;DAMIEN;2003;05;3
1;DAMIEN;2005;05;3
1;DAMIEN;2006;05;3
1;DAMIEN;2007;05;3
1;DAVID;2000;05;4
1;DIEGO;2004;05;3
1;DIEGO;2006;05;4
1;DIEGO;2007;05;5
1;DIEGO;2009;05;3
1;DIEGO;2010;05;4
1;DIEGO;2013;05;4
1;DIEGO;2015;05;5
1;DIMITRI;2002;05;3
1;DIMITRI;2004;05;3
1;DIMITRI;2005;05;4
1;DORIAN;2001;05;5
1;DORIAN;2002;05;7
1;DORIAN;2003;05;3
1;DORIAN;2004;05;4
1;DORIAN;2005;05;3
1;DORIAN;2007;05;4
1;DORIAN;2008;05;5
1;DORIAN;2009;05;3
1;DORIAN;2012;05;3
1;DYLAN;2000;05;4
1;DYLAN;2001;05;4
1;DYLAN;2003;05;5
1;DYLAN;2004;05;6
1;DYLAN;2005;05;4
1;DYLAN;2011;05;5
1;DYLAN;2013;05;3
1;DYLAN;2018;05;3
1;EDEN;2013;05;3
1;EDEN;2014;05;3
1;EDEN;2016;05;7
1;EDEN;2018;05;5
1;EDEN;2019;05;4
1;EDEN;2021;05;3
1;ELIE;2013;05;3
1;ELIE;2019;05;4
1;ÉLIE;2020;05;3
1;ELIO;2017;05;4
1;ELIO;2018;05;4
1;ELIOT;2006;05;4
1;ELIOT;2009;05;4
1;ELIOT;2012;05;4
1;ELIOTT;2003;05;5
1;ELIOTT;2008;05;4
1;ELIOTT;2009;05;3
1;ELIOTT;2015;05;3
1;ELIOTT;2017;05;6
1;ELIOTT;2019;05;3
1;ELIOTT;2020;05;6
1;ELIOTT;2021;05;4
1;ELLIOT;2015;05;4
1;ELOUAN;2015;05;3
1;EMILE;2019;05;3
1;ENZO;2000;05;5
1;ENZO;2001;05;10
1;ENZO;2002;05;12
1;ENZO;2003;05;9
1;ENZO;2004;05;11
1;ENZO;2005;05;11
1;ENZO;2006;05;10
1;ENZO;2007;05;18
1;ENZO;2008;05;14
1;ENZO;2009;05;11
1;ENZO;2010;05;9
1;ENZO;2011;05;13
1;ENZO;2012;05;5
1;ENZO;2013;05;7
1;ENZO;2014;05;5
1;ENZO;2016;05;11
1;ENZO;2017;05;5
1;ERIC;2008;05;3
1;ERWAN;2004;05;3
1;ERWAN;2006;05;3
1;ERWAN;2010;05;3
1;ERWAN;2011;05;5
1;ERWAN;2012;05;3
1;ESTEBAN;2004;05;3
1;ESTEBAN;2005;05;3
1;ESTEBAN;2006;05;5
1;ESTEBAN;2007;05;4
1;ESTEBAN;2009;05;5
1;ESTEBAN;2011;05;3
1;ESTEBAN;2013;05;3
1;ESTEBAN;2017;05;5
1;ESTEBAN;2019;05;4
1;ETHAN;2003;05;4
1;ETHAN;2004;05;3
1;ETHAN;2006;05;3
1;ETHAN;2007;05;5
1;ETHAN;2008;05;11
1;ETHAN;2009;05;7
1;ETHAN;2010;05;10
1;ETHAN;2011;05;8
1;ETHAN;2012;05;12
1;ETHAN;2013;05;8
1;ETHAN;2014;05;7
1;ETHAN;2015;05;6
1;ETHAN;2016;05;8
1;ETHAN;2017;05;8
1;ETHAN;2018;05;3
1;ETHAN;2019;05;11
1;ETHAN;2020;05;10
1;ETIENNE;2002;05;3
1;EVAN;2000;05;4
1;EVAN;2002;05;4
1;EVAN;2003;05;6
1;EVAN;2004;05;6
1;EVAN;2005;05;6
1;EVAN;2006;05;8
1;EVAN;2007;05;4
1;EVAN;2008;05;8
1;EVAN;2009;05;5
1;EVAN;2010;05;9
1;EVAN;2011;05;8
1;EVAN;2012;05;8
1;EVAN;2014;05;4
1;EVAN;2015;05;3
1;EVAN;2016;05;6
1;EVAN;2017;05;4
1;EVAN;2018;05;5
1;EVAN;2019;05;10
1;EVAN;2021;05;3
1;EWAN;2005;05;3
1;EZIO;2014;05;4
1;EZIO;2018;05;3
1;EZIO;2019;05;4
1;EZIO;2020;05;4
1;EZIO;2021;05;4
1;FABIEN;2000;05;5
1;FABIEN;2001;05;5
1;FABIEN;2007;05;3
1;FABIO;2006;05;4
1;FABIO;2009;05;3
1;FÉLIX;2005;05;3
1;FLORENT;2001;05;4
1;FLORIAN;2000;05;3
1;FLORIAN;2001;05;12
1;FLORIAN;2002;05;7
1;FLORIAN;2003;05;3
1;FLORIAN;2004;05;5
1;FLORIAN;2005;05;3
1;FLORIAN;2006;05;4
1;FLORIAN;2009;05;3
1;FLORIAN;2012;05;3
1;FLORIAN;2014;05;3
1;FRANÇOIS;2002;05;3
1;GABIN;2003;05;3
1;GABIN;2006;05;5
1;GABIN;2007;05;6
1;GABIN;2008;05;7
1;GABIN;2009;05;5
1;GABIN;2010;05;5
1;GABIN;2011;05;7
1;GABIN;2012;05;4
1;GABIN;2013;05;6
1;GABIN;2014;05;7
1;GABIN;2015;05;9
1;GABIN;2016;05;6
1;GABIN;2018;05;4
1;GABIN;2019;05;5
1;GABIN;2021;05;5
1;GABRIEL;2000;05;7
1;GABRIEL;2001;05;3
1;GABRIEL;2003;05;3
1;GABRIEL;2005;05;3
1;GABRIEL;2006;05;3
1;GABRIEL;2007;05;8
1;GABRIEL;2008;05;15
1;GABRIEL;2009;05;8
1;GABRIEL;2010;05;9
1;GABRIEL;2011;05;9
1;GABRIEL;2012;05;5
1;GABRIEL;2013;05;14
1;GABRIEL;2014;05;9
1;GABRIEL;2015;05;7
1;GABRIEL;2016;05;8
1;GABRIEL;2017;05;7
1;GABRIEL;2018;05;13
1;GABRIEL;2019;05;10
1;GABRIEL;2020;05;8
1;GABRIEL;2021;05;6
1;GABRIELE;2015;05;3
1;GAËTAN;2003;05;4
1;GAËTAN;2004;05;3
1;GAËTAN;2005;05;5
1;GASPARD;2001;05;3
1;GASPARD;2004;05;3
1;GASPARD;2005;05;3
1;GASPARD;2006;05;4
1;GASPARD;2007;05;3
1;GASPARD;2008;05;3
1;GASPARD;2009;05;3
1;GASPARD;2010;05;5
1;GASPARD;2011;05;3
1;GASPARD;2012;05;4
1;GASPARD;2014;05;3
1;GASPARD;2016;05;3
1;GASPARD;2017;05;6
1;GASPARD;2018;05;3
1;GASPARD;2019;05;5
1;GASPARD;2021;05;3
1;GIANNI;2020;05;3
1;GREGORY;2002;05;4
1;GUILLAUME;2000;05;5
1;GUILLAUME;2001;05;5
1;GUILLAUME;2002;05;6
1;GUILLAUME;2003;05;6
1;GUILLAUME;2004;05;3
1;GUILLAUME;2007;05;4
1;HUGO;2000;05;12
1;HUGO;2001;05;7
1;HUGO;2002;05;10
1;HUGO;2003;05;8
1;HUGO;2004;05;8
1;HUGO;2005;05;9
1;HUGO;2006;05;5
1;HUGO;2007;05;7
1;HUGO;2008;05;10
1;HUGO;2009;05;5
1;HUGO;2010;05;8
1;HUGO;2011;05;10
1;HUGO;2012;05;4
1;HUGO;2013;05;9
1;HUGO;2014;05;6
1;HUGO;2015;05;10
1;HUGO;2016;05;5
1;HUGO;2017;05;7
1;HUGO;2018;05;7
1;HUGO;2019;05;4
1;HUGO;2020;05;5
1;HUGO;2021;05;13
1;ILAN;2005;05;4
1;ILAN;2008;05;4
1;ILYES;2007;05;3
1;ISAAC;2018;05;3
1;ISAAC;2021;05;7
1;JASON;2005;05;3
1;JEAN;2005;05;3
1;JEAN;2007;05;3
1;JEAN;2017;05;3
1;JEREMIE;2001;05;3
1;JEREMIE;2003;05;4
1;JEREMY;2000;05;8
1;JEREMY;2001;05;3
1;JEREMY;2002;05;4
1;JEREMY;2003;05;3
1;JEREMY;2005;05;5
1;JEREMY;2009;05;3
1;JOHAN;2002;05;4
1;JOHAN;2005;05;3
1;JOHAN;2006;05;3
1;JOHAN;2010;05;4
1;JOHAN;2012;05;4
1;JOHAN;2015;05;3
1;JONATHAN;2000;05;7
1;JONATHAN;2008;05;3
1;JONATHAN;2014;05;3
1;JORDAN;2000;05;3
1;JORDAN;2009;05;4
1;JORDAN;2011;05;3
1;JORDAN;2012;05;4
1;JORDAN;2013;05;3
1;JORDAN;2014;05;5
1;JORDAN;2020;05;3
1;JORIS;2001;05;4
1;JORIS;2002;05;4
1;JORIS;2006;05;4
1;JOSEPH;2002;05;3
1;JOSEPH;2021;05;3
1;JULES;2000;05;6
1;JULES;2001;05;5
1;JULES;2003;05;3
1;JULES;2004;05;7
1;JULES;2005;05;9
1;JULES;2006;05;4
1;JULES;2007;05;4
1;JULES;2008;05;16
1;JULES;2009;05;8
1;JULES;2010;05;9
1;JULES;2011;05;11
1;JULES;2012;05;11
1;JULES;2013;05;13
1;JULES;2014;05;11
1;JULES;2015;05;8
1;JULES;2016;05;12
1;JULES;2017;05;5
1;JULES;2018;05;7
1;JULES;2019;05;4
1;JULES;2020;05;7
1;JULES;2021;05;10
1;JULIAN;2001;05;3
1;JULIAN;2015;05;3
1;JULIAN;2016;05;3
1;JULIAN;2019;05;3
1;JULIAN;2020;05;3
1;JULIEN;2000;05;7
1;JULIEN;2001;05;12
1;JULIEN;2002;05;10
1;JULIEN;2003;05;9
1;JULIEN;2004;05;5
1;JULIEN;2005;05;7
1;JULIEN;2006;05;6
1;JULIEN;2007;05;4
1;JULIEN;2008;05;3
1;JULIEN;2009;05;3
1;JUSTIN;2009;05;3
1;JUSTIN;2011;05;4
1;KAIS;2007;05;3
1;KAÏS;2012;05;3
1;KENZO;2006;05;3
1;KENZO;2007;05;3
1;KENZO;2009;05;3
1;KENZO;2013;05;4
1;KENZO;2016;05;3
1;KEVIN;2000;05;8
1;KEVIN;2001;05;5
1;KEVIN;2002;05;8
1;KEVIN;2003;05;3
1;KEVIN;2004;05;3
1;KEVIN;2005;05;4
1;KEVIN;2007;05;3
1;KEVIN;2008;05;3
1;KILIAN;2000;05;3
1;KILIAN;2004;05;3
1;KILIAN;2006;05;3
1;KILLIAN;2000;05;6
1;KILLIAN;2001;05;7
1;KILLIAN;2002;05;4
1;KILLIAN;2003;05;5
1;KILLIAN;2004;05;3
1;KILLIAN;2005;05;4
1;KYLIAN;2000;05;5
1;KYLIAN;2001;05;3
1;KYLIAN;2003;05;4
1;KYLIAN;2004;05;4
1;KYLIAN;2005;05;3
1;KYLIAN;2006;05;3
1;KYLIAN;2007;05;4
1;KYLIAN;2010;05;3
1;KYLIAN;2013;05;3
1;KYLLIAN;2009;05;3
1;LAURENT;2001;05;3
1;LÉANDRE;2020;05;3
1;LÉANDRE;2021;05;3
1;LÉANDRO;2021;05;3
1;LENNY;2004;05;4
1;LENNY;2006;05;5
1;LENNY;2010;05;4
1;LENNY;2011;05;4
1;LENNY;2013;05;6
1;LENNY;2014;05;6
1;LENNY;2015;05;4
1;LENNY;2017;05;4
1;LENNY;2018;05;3
1;LENNY;2019;05;6
1;LENNY;2020;05;5
1;LENZO;2016;05;4
1;LENZO;2019;05;3
1;LEO;2010;05;8
1;LEO;2011;05;4
1;LÉO;2000;05;4
1;LÉO;2001;05;14
1;LÉO;2002;05;13
1;LÉO;2003;05;6
1;LÉO;2004;05;8
1;LÉO;2005;05;10
1;LÉO;2006;05;13
1;LÉO;2007;05;13
1;LÉO;2008;05;4
1;LÉO;2009;05;11
1;LÉO;2010;05;6
1;LÉO;2011;05;9
1;LÉO;2012;05;10
1;LÉO;2013;05;12
1;LÉO;2014;05;11
1;LÉO;2015;05;12
1;LÉO;2016;05;11
1;LÉO;2017;05;12
1;LÉO;2018;05;8
1;LÉO;2019;05;7
1;LÉO;2020;05;11
1;LÉO;2021;05;19
1;LÉON;2011;05;4
1;LÉON;2012;05;4
1;LÉON;2013;05;3
1;LÉON;2014;05;5
1;LÉON;2016;05;4
1;LÉON;2017;05;5
1;LÉON;2019;05;7
1;LÉON;2020;05;4
1;LÉON;2021;05;4
1;LEONARD;2001;05;3
1;LIAM;2003;05;3
1;LIAM;2004;05;5
1;LIAM;2008;05;7
1;LIAM;2009;05;4
1;LIAM;2010;05;4
1;LIAM;2011;05;4
1;LIAM;2012;05;3
1;LIAM;2013;05;4
1;LIAM;2014;05;3
1;LIAM;2015;05;13
1;LIAM;2016;05;6
1;LIAM;2017;05;7
1;LIAM;2018;05;5
1;LIAM;2019;05;7
1;LIAM;2020;05;9
1;LIAM;2021;05;4
1;LILIAN;2002;05;7
1;LILIAN;2003;05;3
1;LILIAN;2004;05;5
1;LILIAN;2006;05;6
1;LILIAN;2007;05;4
1;LILIAN;2008;05;5
1;LILIAN;2009;05;4
1;LILIAN;2012;05;3
1;LILIAN;2013;05;3
1;LINO;2016;05;4
1;LINO;2018;05;3
1;LIVIO;2010;05;3
1;LIVIO;2013;05;3
1;LIVIO;2015;05;3
1;LIVIO;2018;05;4
1;LIVIO;2019;05;3
1;LIVIO;2020;05;5
1;LOAN;2001;05;5
1;LOAN;2003;05;5
1;LOAN;2008;05;4
1;LOAN;2009;05;7
1;LOAN;2010;05;6
1;LOAN;2011;05;3
1;LOAN;2013;05;3
1;LOAN;2014;05;3
1;LOAN;2016;05;4
1;LOAN;2017;05;4
1;LOAN;2019;05;3
1;LOGAN;2020;05;4
1;LOGAN;2021;05;3
1;LOHAN;2010;05;3
1;LOÏC;2000;05;9
1;LOÏC;2001;05;5
1;LOÏC;2002;05;3
1;LOÏC;2003;05;5
1;LOÏC;2004;05;3
1;LOÏC;2006;05;3
1;LOÏC;2008;05;3
1;LOÏC;2013;05;4
1;LOÏS;2003;05;3
1;LOÏS;2014;05;3
1;LOÏS;2021;05;3
1;LORENZO;2004;05;4
1;LORENZO;2007;05;4
1;LORENZO;2009;05;3
1;LORENZO;2011;05;9
1;LORENZO;2013;05;5
1;LORENZO;2014;05;5
1;LORENZO;2016;05;4
1;LORENZO;2017;05;4
1;LORENZO;2018;05;6
1;LORENZO;2019;05;7
1;LORENZO;2020;05;5
1;LORIS;2001;05;5
1;LORIS;2002;05;4
1;LORIS;2003;05;5
1;LORIS;2004;05;8
1;LORIS;2008;05;5
1;LORIS;2009;05;4
1;LORIS;2010;05;7
1;LORIS;2011;05;3
1;LORIS;2013;05;3
1;LORIS;2019;05;3
1;LORIS;2020;05;3
1;LOU;2014;05;3
1;LOUCAS;2013;05;3
1;LOUIS;2000;05;3
1;LOUIS;2001;05;6
1;LOUIS;2002;05;7
1;LOUIS;2003;05;5
1;LOUIS;2004;05;5
1;LOUIS;2005;05;5
1;LOUIS;2006;05;9
1;LOUIS;2007;05;3
1;LOUIS;2008;05;11
1;LOUIS;2009;05;10
1;LOUIS;2010;05;9
1;LOUIS;2011;05;3
1;LOUIS;2012;05;8
1;LOUIS;2013;05;8
1;LOUIS;2014;05;13
1;LOUIS;2015;05;9
1;LOUIS;2016;05;10
1;LOUIS;2017;05;7
1;LOUIS;2018;05;5
1;LOUIS;2019;05;9
1;LOUIS;2020;05;14
1;LOUIS;2021;05;8
1;LOUKA;2007;05;3
1;LOUKA;2010;05;5
1;LOUKA;2011;05;3
1;LOUKA;2013;05;4
1;LOUKA;2014;05;4
1;LOUKA;2019;05;5
1;LOUKA;2021;05;3
1;LOUP;2019;05;3
1;LUCA;2004;05;3
1;LUCA;2015;05;4
1;LUCAS;2000;05;13
1;LUCAS;2001;05;22
1;LUCAS;2002;05;12
1;LUCAS;2003;05;18
1;LUCAS;2004;05;13
1;LUCAS;2005;05;7
1;LUCAS;2006;05;12
1;LUCAS;2007;05;6
1;LUCAS;2008;05;15
1;LUCAS;2009;05;10
1;LUCAS;2010;05;14
1;LUCAS;2011;05;8
1;LUCAS;2012;05;14
1;LUCAS;2013;05;11
1;LUCAS;2014;05;13
1;LUCAS;2015;05;11
1;LUCAS;2016;05;9
1;LUCAS;2017;05;11
1;LUCAS;2018;05;5
1;LUCAS;2019;05;8
1;LUCAS;2020;05;3
1;LUCAS;2021;05;4
1;LUCIEN;2003;05;3
1;LUCIEN;2017;05;3
1;LUDOVIC;2002;05;5
1;LYAM;2012;05;4
1;LYAM;2014;05;3
1;LYAM;2017;05;5
1;LYAM;2020;05;3
1;LYAM;2021;05;7
1;MACEO;2006;05;3
1;MAÉ;2020;05;3
1;MAÉ;2021;05;4
1;MAEL;2001;05;3
1;MAEL;2002;05;7
1;MAEL;2003;05;7
1;MAEL;2004;05;5
1;MAEL;2005;05;10
1;MAEL;2006;05;7
1;MAEL;2007;05;8
1;MAEL;2008;05;8
1;MAEL;2009;05;4
1;MAEL;2010;05;6
1;MAEL;2011;05;3
1;MAËL;2011;05;4
1;MAËL;2012;05;13
1;MAËL;2013;05;7
1;MAËL;2014;05;9
1;MAËL;2015;05;11
1;MAËL;2016;05;5
1;MAËL;2017;05;6
1;MAËL;2018;05;7
1;MAËL;2019;05;9
1;MAËL;2020;05;9
1;MAËL;2021;05;4
1;MAHÉ;2007;05;5
1;MAHÉ;2008;05;6
1;MAHÉ;2009;05;5
1;MALO;2016;05;3
1;MALO;2018;05;3
1;MALO;2019;05;5
1;MALO;2021;05;3
1;MALONE;2017;05;3
1;MALONE;2019;05;3
1;MALONE;2020;05;3
1;MANOÉ;2013;05;3
1;MAO;2021;05;3
1;MARC;2004;05;3
1;MARCEAU;2017;05;3
1;MARCEAU;2020;05;3
1;MARCEAU;2021;05;6
1;MARIN;2020;05;3
1;MARIN;2021;05;3
1;MARIUS;2002;05;4
1;MARIUS;2003;05;3
1;MARIUS;2008;05;4
1;MARIUS;2009;05;6
1;MARIUS;2010;05;3
1;MARIUS;2011;05;3
1;MARIUS;2013;05;4
1;MARIUS;2014;05;4
1;MARIUS;2015;05;3
1;MARIUS;2016;05;6
1;MARIUS;2017;05;3
1;MARIUS;2018;05;6
1;MARIUS;2019;05;8
1;MARIUS;2020;05;5
1;MARIUS;2021;05;8
1;MARTIN;2001;05;3
1;MARTIN;2002;05;3
1;MARTIN;2003;05;3
1;MARTIN;2008;05;4
1;MARTIN;2009;05;5
1;MARTIN;2013;05;4
1;MARTIN;2015;05;3
1;MARTIN;2017;05;5
1;MARTIN;2021;05;3
1;MATÉO;2000;05;3
1;MATÉO;2001;05;6
1;MATÉO;2002;05;3
1;MATÉO;2003;05;3
1;MATÉO;2004;05;6
1;MATÉO;2006;05;4
1;MATÉO;2012;05;3
1;MATHEO;2010;05;5
1;MATHÉO;2001;05;5
1;MATHÉO;2002;05;4
1;MATHÉO;2003;05;5
1;MATHÉO;2004;05;6
1;MATHÉO;2005;05;4
1;MATHÉO;2006;05;6
1;MATHÉO;2007;05;4
1;MATHÉO;2008;05;5
